Model,gpt-3.5-turbo-0613,SYSTEM,"Please output a list of hexadecimal integers only, each integer between 0x0 and 0xffffffff. 
Do not give any explanations. 
Output format: [a, b, c, ...].",temperature,0.4,top_p,1,Prompter,TemplatePromptGenerator4ID1,Extractor,DumbExtractor
Total Message#,Dialog #,Message #,USER,ASSISTANT,Action,Coverage Rate,Coverage Plan
1,1,1,"""You will receive a description of bins (i.e. test cases) of a testbench for a hardware device under test (DUT), which is a RISC-V instruction decoder. Then, you are going to generate a list of 32-bit instructions (i.e. hex integers between 0x0 and 0xffffffff) to cover these test cases.

----------
Now, we want to test the instruction decoder with a list of 32-bit instructions as its input. We want the input to cover the bins (i.e. test cases) that we care about. Here's the description of the bins that we care about:
------
BINS DESCRIPTION
- The list contains 32-bit hexadecimal integers, each represents a RISC-V instruction.
- There are 32 register files available, with index from 0 to 31.
- There are 26 available types of operations:
---
OPERATIONS
    - ADD: addition between two register files
    - ADDI: addition between a register file and an immediate (i.e. a constant number)
    - SUB: subtraction between two register files
    - SUBI: subtraction between a register file and an immediate
    - AND: logical operation AND between two register files
    - ANDI: logical operation AND between a register file and an immediate
    - OR: logical operation OR between two register files
    - ORI: logical operation OR between a register file and an immediate
    - XOR: logical operation XOR between two register files
    - XORI: logical operation XOR between a register file and an immediate
    - SLL: logical shift left a register file by number of bits equal to another register file
    - SLLI: logical shift left a register file by number of bits equal to an immediate
    - SRL: logical shift right a register file by number of bits equal to another register file
    - SRLI: logical shift right a register file by number of bits equal to an immediate
    - SRA: arithmetic shift right a register file by number of bits equal to another register file
    - SRAI: arithmetic shift right a register file by number of bits equal to an immediate
    - SLT: make comparison between two register files; if the first one is smaller, write 1 to a register file, otherwise write 0
    - SLTI: make comparison between a register file and an immediate; if the register file is smaller, write 1 to a register file, otherwise write 0
    - SLTU: make comparison between two unsigned register files; if the first one is smaller, write 1 to a register file, otherwise write 0
    - SLTUI: make comparison between an unsigned register file and an unsigned immediate; if the register file is smaller, write 1 to a register file, otherwise write 0
    - LW: load a word (a 32-bit value) from memory at the address equal to a register file into a register file
    - LH: load a half-word (a 16-bit value) from memory at the address equal to a register file into a register file
    - LB: load a byte (an 8-bit value) from memory at the address equal to a register file into a register file
    - SW: store a word (a 32-bit value) from a register file to memory at the address equal to a register file
    - SH: store a half-word (a 16-bit value) from a register file to memory at the address equal to a register file
    - SB: load a byte (an 8-bit value) from a register file to memory at the address equal to a register file
---
- BIN type 1: For each operation, the list contains at least one instruction that performs it.

- Each of the 32 register files has two read ports (""read_A"" and ""read_B"") and a write port (""write"")
    - ""read_A"" is used when the register file is taken as the first argument of an operation.
    - ""read_B"" is used when the register file is taken as the second argument of an operation.
    - ""write"" is used when the result of an operation is written to the register file.
- BIN type 2: For each register file port, the list contains at least one instruction that uses it.

- BIN type 3: For each operation and each register file port, the list contains at least one instruction that performs the operation and uses the port as the same time.

------

----------
Following the bins description, generate a list of 32-bit instructions (i.e. hex integers between 0x0 and 0xffffffff) which covers the described bins as much as you can.
""","""[0x00000013, 0x00000093, 0x00000033, 0x000000b3, 0x00000023, 0x000000a3, 0x00000063, 0x000000e3, 0x00000033, 0x00000093, 0x00000013, 0x000000b3, 0x00000023, 0x000000a3, 0x00000063, 0x000000e3, 0x00000013, 0x00000093, 0x00000033, 0x000000b3, 0x00000023, 0x000000a3, 0x00000063, 0x000000e3, 0x00000033, 0x00000093, 0x00000013, 0x000000b3, 0x00000023, 0x000000a3, 0x00000063, 0x000000e3]""",none,17,"{'ADD': 8, 'ADDI': 8, 'illegal_instruction': 1, 'SB': 8, 'read_A_reg_0': 32, 'read_B_reg_0': 24, 'write_reg_0': 8, 'write_reg_1': 8, 'ADD_x_read_A_reg_0': 8, 'ADD_x_read_B_reg_0': 8, 'ADD_x_write_reg_0': 4, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 8, 'ADDI_x_write_reg_0': 4, 'ADDI_x_write_reg_1': 4, 'SB_x_read_A_reg_0': 8, 'SB_x_read_B_reg_0': 8}"
2,1,2,"""The values you provided failed to cover all the bins.
You will see the result coverage of your previous response(s), and then generate another list of 32-bit instructions to cover the unreached bins (i.e. test cases)
Here are some of the unreached bins:
------
UNREACHED BINS
- SUB: there's no instruction that performs the operation SUB.
- OR: there's no instruction that performs the operation OR.
- SLTI: there's no instruction that performs the operation SLTI.
- read_A_reg_28: there's no instruction that uses the read_A port of register 8.
- XORI: there's no instruction that performs the operation XORI.
- SUB_x_read_B_reg_5: there's no operation that performs the operation SUB using the read_B port of register 5.
- SLTU_x_read_B_reg_1: there's no operation that performs the operation SLTU using the read_B port of register 1.
------
Please regenerate a 32-bit instruction for each of these unreached bins according to the BINS DESCRIPTION.""","""[0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e""",none,17,"{'ADD': 22, 'ADDI': 36, 'illegal_instruction': 2, 'SB': 22, 'read_A_reg_0': 115, 'read_B_reg_0': 79, 'write_reg_0': 36, 'write_reg_1': 22, 'ADD_x_read_A_reg_0': 22, 'ADD_x_read_B_reg_0': 22, 'ADD_x_write_reg_0': 18, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 36, 'ADDI_x_write_reg_0': 18, 'ADDI_x_write_reg_1': 18, 'SB_x_read_A_reg_0': 22, 'SB_x_read_B_reg_0': 22}"
3,1,3,"""The new values you just provided didn't cover any new bins. You need to try to cover as much of the described bins as you can.
You will see the result coverage of your previous response(s), and then generate another list of 32-bit instructions to cover the unreached bins (i.e. test cases)
Here are some of  the unreached bins:
------
UNREACHED BINS
- SUB: there's no instruction that performs the operation SUB.
- OR: there's no instruction that performs the operation OR.
- SLLI: there's no instruction that performs the operation SLLI.
- SUBI: there's no instruction that performs the operation SUBI.
- read_A_reg_27: there's no instruction that uses the read_A port of register 7.
- SLTUI_x_write_reg_7: there's no operation that performs the operation SLTUI using the write port of register 7.
- AND_x_read_A_reg_30: there's no operation that performs the operation AND using the read_A port of register 0.
------
Please regenerate a 32-bit instruction for each of these unreached bins according to the BINS DESCRIPTION.""","""[0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e""",none,17,"{'ADD': 36, 'ADDI': 64, 'illegal_instruction': 3, 'SB': 36, 'read_A_reg_0': 198, 'read_B_reg_0': 134, 'write_reg_0': 64, 'write_reg_1': 36, 'ADD_x_read_A_reg_0': 36, 'ADD_x_read_B_reg_0': 36, 'ADD_x_write_reg_0': 32, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 64, 'ADDI_x_write_reg_0': 32, 'ADDI_x_write_reg_1': 32, 'SB_x_read_A_reg_0': 36, 'SB_x_read_B_reg_0': 36}"
4,1,4,"""The new values you just provided didn't cover any new bins. You need to try to cover as much of the described bins as you can.
You will see the result coverage of your previous response(s), and then generate another list of 32-bit instructions to cover the unreached bins (i.e. test cases)
Here are some of  the unreached bins:
------
UNREACHED BINS
- SUB: there's no instruction that performs the operation SUB.
- OR: there's no instruction that performs the operation OR.
- read_B_reg_4: there's no instruction that uses the read_B port of register 4.
- read_A_reg_7: there's no instruction that uses the read_A port of register 7.
- read_B_reg_1: there's no instruction that uses the read_B port of register 1.
- SLL_x_read_B_reg_11: there's no operation that performs the operation SLL using the read_B port of register 1.
- ORI_x_read_A_reg_7: there's no operation that performs the operation ORI using the read_A port of register 7.
------
Please regenerate a 32-bit instruction for each of these unreached bins according to the BINS DESCRIPTION.""","""[0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e""",none,17,"{'ADD': 50, 'ADDI': 92, 'illegal_instruction': 4, 'SB': 50, 'read_A_reg_0': 281, 'read_B_reg_0': 189, 'write_reg_0': 92, 'write_reg_1': 50, 'ADD_x_read_A_reg_0': 50, 'ADD_x_read_B_reg_0': 50, 'ADD_x_write_reg_0': 46, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 92, 'ADDI_x_write_reg_0': 46, 'ADDI_x_write_reg_1': 46, 'SB_x_read_A_reg_0': 50, 'SB_x_read_B_reg_0': 50}"
5,1,5,"""The new values you just provided didn't cover any new bins. You need to try to cover as much of the described bins as you can.
You will see the result coverage of your previous response(s), and then generate another list of 32-bit instructions to cover the unreached bins (i.e. test cases)
Here are some of  the unreached bins:
------
UNREACHED BINS
- SUB: there's no instruction that performs the operation SUB.
- OR: there's no instruction that performs the operation OR.
- write_reg_2: there's no instruction that uses the write port of register 2.
- read_B_reg_31: there's no instruction that uses the read_B port of register 1.
- read_B_reg_29: there's no instruction that uses the read_B port of register 9.
- AND_x_write_reg_11: there's no operation that performs the operation AND using the write port of register 1.
- SLTUI_x_write_reg_5: there's no operation that performs the operation SLTUI using the write port of register 5.
------
Please regenerate a 32-bit instruction for each of these unreached bins according to the BINS DESCRIPTION.""","""[0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e""",none,17,"{'ADD': 64, 'ADDI': 120, 'illegal_instruction': 5, 'SB': 64, 'read_A_reg_0': 364, 'read_B_reg_0': 244, 'write_reg_0': 120, 'write_reg_1': 64, 'ADD_x_read_A_reg_0': 64, 'ADD_x_read_B_reg_0': 64, 'ADD_x_write_reg_0': 60, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 120, 'ADDI_x_write_reg_0': 60, 'ADDI_x_write_reg_1': 60, 'SB_x_read_A_reg_0': 64, 'SB_x_read_B_reg_0': 64}"
6,1,6,"""The new values you just provided didn't cover any new bins. You need to try to cover as much of the described bins as you can.
You will see the result coverage of your previous response(s), and then generate another list of 32-bit instructions to cover the unreached bins (i.e. test cases)
Here are some of  the unreached bins:
------
UNREACHED BINS
- SUB: there's no instruction that performs the operation SUB.
- OR: there's no instruction that performs the operation OR.
- ORI: there's no instruction that performs the operation ORI.
- LH: there's no instruction that performs the operation LH.
- write_reg_11: there's no instruction that uses the write port of register 1.
- LH_x_write_reg_4: there's no operation that performs the operation LH using the write port of register 4.
- OR_x_write_reg_13: there's no operation that performs the operation OR using the write port of register 3.
------
Please regenerate a 32-bit instruction for each of these unreached bins according to the BINS DESCRIPTION.""","""[0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e""",none,17,"{'ADD': 78, 'ADDI': 148, 'illegal_instruction': 6, 'SB': 78, 'read_A_reg_0': 447, 'read_B_reg_0': 299, 'write_reg_0': 148, 'write_reg_1': 78, 'ADD_x_read_A_reg_0': 78, 'ADD_x_read_B_reg_0': 78, 'ADD_x_write_reg_0': 74, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 148, 'ADDI_x_write_reg_0': 74, 'ADDI_x_write_reg_1': 74, 'SB_x_read_A_reg_0': 78, 'SB_x_read_B_reg_0': 78}"
7,1,7,"""The new values you just provided didn't cover any new bins. You need to try to cover as much of the described bins as you can.
You will see the result coverage of your previous response(s), and then generate another list of 32-bit instructions to cover the unreached bins (i.e. test cases)
Here are some of  the unreached bins:
------
UNREACHED BINS
- SUB: there's no instruction that performs the operation SUB.
- OR: there's no instruction that performs the operation OR.
- read_B_reg_4: there's no instruction that uses the read_B port of register 4.
- read_A_reg_11: there's no instruction that uses the read_A port of register 1.
- read_B_reg_23: there's no instruction that uses the read_B port of register 3.
- SRAI_x_write_reg_9: there's no operation that performs the operation SRAI using the write port of register 9.
- SW_x_read_B_reg_17: there's no operation that performs the operation SW using the read_B port of register 7.
------
Please regenerate a 32-bit instruction for each of these unreached bins according to the BINS DESCRIPTION.""","""[0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e3, 0x00000023, 0x00000033, 0x00000093, 0x00000013, 0x00000063, 0x000000e""",reset,17,"{'ADD': 92, 'ADDI': 176, 'illegal_instruction': 7, 'SB': 92, 'read_A_reg_0': 530, 'read_B_reg_0': 354, 'write_reg_0': 176, 'write_reg_1': 92, 'ADD_x_read_A_reg_0': 92, 'ADD_x_read_B_reg_0': 92, 'ADD_x_write_reg_0': 88, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 176, 'ADDI_x_write_reg_0': 88, 'ADDI_x_write_reg_1': 88, 'SB_x_read_A_reg_0': 92, 'SB_x_read_B_reg_0': 92}"
8,2,1,"""You will receive a description of bins (i.e. test cases) of a testbench for a hardware device under test (DUT), which is a RISC-V instruction decoder. Then, you are going to generate a list of 32-bit instructions (i.e. hex integers between 0x0 and 0xffffffff) to cover these test cases.

----------
Now, we want to test the instruction decoder with a list of 32-bit instructions as its input. We want the input to cover the bins (i.e. test cases) that we care about. Here's the description of the bins that we care about:
------
BINS DESCRIPTION
- The list contains 32-bit hexadecimal integers, each represents a RISC-V instruction.
- There are 32 register files available, with index from 0 to 31.
- There are 26 available types of operations:
---
OPERATIONS
    - ADD: addition between two register files
    - ADDI: addition between a register file and an immediate (i.e. a constant number)
    - SUB: subtraction between two register files
    - SUBI: subtraction between a register file and an immediate
    - AND: logical operation AND between two register files
    - ANDI: logical operation AND between a register file and an immediate
    - OR: logical operation OR between two register files
    - ORI: logical operation OR between a register file and an immediate
    - XOR: logical operation XOR between two register files
    - XORI: logical operation XOR between a register file and an immediate
    - SLL: logical shift left a register file by number of bits equal to another register file
    - SLLI: logical shift left a register file by number of bits equal to an immediate
    - SRL: logical shift right a register file by number of bits equal to another register file
    - SRLI: logical shift right a register file by number of bits equal to an immediate
    - SRA: arithmetic shift right a register file by number of bits equal to another register file
    - SRAI: arithmetic shift right a register file by number of bits equal to an immediate
    - SLT: make comparison between two register files; if the first one is smaller, write 1 to a register file, otherwise write 0
    - SLTI: make comparison between a register file and an immediate; if the register file is smaller, write 1 to a register file, otherwise write 0
    - SLTU: make comparison between two unsigned register files; if the first one is smaller, write 1 to a register file, otherwise write 0
    - SLTUI: make comparison between an unsigned register file and an unsigned immediate; if the register file is smaller, write 1 to a register file, otherwise write 0
    - LW: load a word (a 32-bit value) from memory at the address equal to a register file into a register file
    - LH: load a half-word (a 16-bit value) from memory at the address equal to a register file into a register file
    - LB: load a byte (an 8-bit value) from memory at the address equal to a register file into a register file
    - SW: store a word (a 32-bit value) from a register file to memory at the address equal to a register file
    - SH: store a half-word (a 16-bit value) from a register file to memory at the address equal to a register file
    - SB: load a byte (an 8-bit value) from a register file to memory at the address equal to a register file
---
- BIN type 1: For each operation, the list contains at least one instruction that performs it.

- Each of the 32 register files has two read ports (""read_A"" and ""read_B"") and a write port (""write"")
    - ""read_A"" is used when the register file is taken as the first argument of an operation.
    - ""read_B"" is used when the register file is taken as the second argument of an operation.
    - ""write"" is used when the result of an operation is written to the register file.
- BIN type 2: For each register file port, the list contains at least one instruction that uses it.

- BIN type 3: For each operation and each register file port, the list contains at least one instruction that performs the operation and uses the port as the same time.

------

----------
Following the bins description, generate a list of 32-bit instructions (i.e. hex integers between 0x0 and 0xffffffff) which covers the described bins as much as you can.
""","""[
    0x00000000, 0x00000001, 0x00000002, 0x00000003, 0x00000004, 0x00000005, 0x00000006, 0x00000007, 
    0x00000008, 0x00000009, 0x0000000a, 0x0000000b, 0x0000000c, 0x0000000d, 0x0000000e, 0x0000000f, 
    0x00000010, 0x00000011, 0x00000012, 0x00000013, 0x00000014, 0x00000015, 0x00000016, 0x00000017, 
    0x00000018, 0x00000019, 0x0000001a, 0x0000001b, 0x0000001c, 0x0000001d, 0x0000001e, 0x0000001f
]""",none,20,"{'ADD': 92, 'ADDI': 177, 'illegal_instruction': 35, 'LB': 1, 'SB': 92, 'read_A_reg_0': 532, 'read_B_reg_0': 354, 'write_reg_0': 179, 'write_reg_1': 92, 'ADD_x_read_A_reg_0': 92, 'ADD_x_read_B_reg_0': 92, 'ADD_x_write_reg_0': 88, 'ADD_x_write_reg_1': 4, 'ADDI_x_read_A_reg_0': 177, 'ADDI_x_write_reg_0': 89, 'ADDI_x_write_reg_1': 88, 'LB_x_read_A_reg_0': 1, 'LB_x_write_reg_0': 1, 'SB_x_read_A_reg_0': 92, 'SB_x_read_B_reg_0': 92}"
